"gene","baseMean","maxabsLFC","minFDR","nB"
"ENSG00000183726",864.069061275199,0,0.976143626116408,0
"ENSG00000188672",6.32271885691013,0,0.976275710316755,0
"ENSG00000204178",693.554046341702,0,0.963329781040657,0
"ENSG00000157978",346.973852917234,0,1,0
"ENSG00000225643",3.81913656223609,0,0.963329781040657,0
"ENSG00000117643",354.742350232928,0,0.963329781040657,0
"ENSG00000233478",15.013099845272,0,1,0
"ENSG00000162430",875.914776868164,0,0.967475613761493,0
"ENSG00000228172",9.62481482809324,0,1,0
"ENSG00000117640",253.422320279559,0,0.963329781040657,0
"ENSG00000127423",45.1796034193083,0,0.963329781040657,0
"ENSG00000236528",1.06254717705548,0,0.968474083859003,0
"ENSG00000182749",211.945180757538,0,0.966760548473557,0
"ENSG00000117632",477.843398328282,0,0.963329781040657,0
"ENSG00000158006",193.154752004306,0,1,0
"ENSG00000158008",7.06217022718246,0,0.963329781040657,0
"ENSG00000158014",7.42540598578076,0,0.972514042332875,0
"ENSG00000158022",10.2319203642011,0,0.980096030947089,0
"ENSG00000175087",67.8599834076437,0,0.963329781040657,0
"ENSG00000236782",2.47724545787886,0,0.963329781040657,0
"ENSG00000142675",2.20703407422642,0,1,0
"ENSG00000130695",162.386909051522,0,0.963329781040657,0
"ENSG00000142669",1238.01311271615,0,0.966374819116013,0
"ENSG00000158062",299.653711141121,0,0.966374819116013,0
"ENSG00000117682",833.018395309757,0,0.963329781040657,0
"ENSG00000223583",5.52361814387353,0,0.990016985739103,0
"ENSG00000225891",24.4132729615768,0,0.963329781040657,0
"ENSG00000198830",506.189679946778,0,0.978487186987921,0
"ENSG00000117676",16.2480891731072,0,0.973587339100016,0
"ENSG00000243905",25.2615137102562,0,0.963329781040657,0
"ENSG00000260063",11.7012862740644,0,0.940430134989103,0
"ENSG00000117713",2602.64577112663,0,0.973587339100016,0
"ENSG00000060642",269.411731517661,0,0.998678286029666,0
"ENSG00000241188",2.11968913338245,0,0.963333677744575,0
"ENSG00000204160",209.330016571864,0,0.963329781040657,0
"ENSG00000175793",1.66749868787765,0,0.963329781040657,0
"ENSG00000142751",661.16775311208,0,0.963329781040657,0
"ENSG00000198746",234.325805677101,0,0.967922180994592,0
"ENSG00000090273",1864.58591950091,0,0.963329781040657,0
"ENSG00000175707",3.17157896670042,0,0.973587339100016,0
"ENSG00000172746",1.21630836674004,0,0.999401712974916,0
"ENSG00000253368",286.402228609845,0,0.963333677744575,0
"ENSG00000158246",89.3546478934254,0,0.963329781040657,0
"ENSG00000090020",634.332025563115,0,0.990907085726997,0
"ENSG00000214973",2.46220313093703,0,0.966760548473557,0
"ENSG00000225159",1.79931185879762,0,1,0
"ENSG00000142784",644.942198650649,0,0.963329781040657,0
"ENSG00000243659",3.90212238937468,0,0.99264431254102,0
"ENSG00000186501",213.433542414861,0,0.978487186987921,0
"ENSG00000206888",1.32095785830464,0,0.963329781040657,0
"ENSG00000241547",9.65230376898312,0,0.995931659435496,0
"ENSG00000142765",34.895367099229,0,0.963329781040657,0
"ENSG00000142733",496.723166203188,0,0.97410810066126,0
"ENSG00000142748",1.56245881293879,0,0.963333677744575,0
"ENSG00000181773",8.92159873067041,0,0.963329781040657,0
"ENSG00000158195",2117.12534704539,0,0.963329781040657,0
"ENSG00000241169",25.8181169422863,0,0.963329781040657,0
"ENSG00000237429",2.20404953923252,0,0.963329781040657,0
"ENSG00000126705",909.770203868499,0,0.972514042332875,0
"ENSG00000000938",41.758047361407,0,0.689867498963627,0
"ENSG00000235912",4.69112723983637,0,0.989133333885153,0
"ENSG00000233975",0.593878931744686,0,0.966760548473557,0
"ENSG00000126709",951.539319198668,0,0.963329781040657,0
"ENSG00000225886",7.13365313558719,0,0.770107251778937,0
"ENSG00000287244",1.02087517092018,0,0.963329781040657,0
"ENSG00000009780",343.820678528086,0,0.963329781040657,0
"ENSG00000231344",1.97800401015075,0,0.963329781040657,0
"ENSG00000230833",7.57831258290931,0,0.973587339100016,0
"ENSG00000117758",1310.66141410512,0,0.973587339100016,0
"ENSG00000269971",12.1211281784195,0,0.973587339100016,0
"ENSG00000270031",1.81165152449971,0,0.963329781040657,0
"ENSG00000223062",1.24578636070766,0,0.963329781040657,0
"ENSG00000286433",4.3561382283766,0,0.963329781040657,0
"ENSG00000117751",424.936080481772,0,0.963329781040657,0
"ENSG00000252947",8.66908416986188,0,1,0
"ENSG00000130775",153.112267412423,0,0.979205003718701,0
"ENSG00000117748",325.836577112166,0,0.984575371033772,0
"ENSG00000130768",2.00137080727971,0,0.973587339100016,0
"ENSG00000158156",85.3434112133284,0,0.985396861453352,0
"ENSG00000158161",477.568945386388,0,0.963993070716747,0
"ENSG00000238231",1.87230876746834,0,0.963329781040657,0
"ENSG00000240750",12.0061641799226,0,0.963329781040657,0
"ENSG00000228589",8.11927087936339,0,1,0
"ENSG00000214812",1.97886585031578,0,1,0
"ENSG00000169403",2.51683948523974,0,0.976275710316755,0
"ENSG00000126698",1319.01253067458,0,0.963329781040657,0
"ENSG00000130770",1493.5824539349,0,0.963329781040657,0
"ENSG00000270605",12.3258189904788,0,0.976275710316755,0
"ENSG00000130766",762.475849646348,0,0.963329781040657,0
"ENSG00000130772",682.020477179409,0,0.963329781040657,0
"ENSG00000204138",1415.807355805,0,0.963329781040657,0
"ENSG00000206779",4.25823454200467,0,0.9903111673154,0
"ENSG00000229820",8.70852889060863,0,0.997448664205645,0
"ENSG00000221216",1.50580910353321,0,0.963333677744575,0
"ENSG00000180198",320.040744176814,0,0.974570009913526,0
"ENSG00000242125",373.945802501211,0,0.75469668939347,0
"ENSG00000200087",6280.42275912044,0,0.963329781040657,0
"ENSG00000231468",2.65552517230605,0,0.9903111673154,0
"ENSG00000279443",20.9427243057905,0,0.964005087846172,0
"ENSG00000180098",324.748303841562,0,0.963329781040657,0
"ENSG00000197989",112.296867718259,0,0.963329781040657,0
"ENSG00000221539",89.7438132361407,0,0.978487186987921,0
"ENSG00000120656",251.819891184054,0,0.963329781040657,0
"ENSG00000188060",36.664569489426,0,0.963329781040657,0
"ENSG00000229388",22.7918633777949,0,0.994697001811572,0
"ENSG00000162419",694.439863071203,0,0.963329781040657,0
"ENSG00000198492",882.118290322416,0,0.963333677744575,0
"ENSG00000116329",9.1290240825681,0,0.963329781040657,0
"ENSG00000159023",630.805585327107,0,0.963329781040657,0
"ENSG00000225616",1.5732599282074,0,0.963329781040657,0
"ENSG00000277958",39.5131584689455,0,0.963329781040657,0
"ENSG00000253304",329.456955571462,0,0.963329781040657,0
"ENSG00000225750",24.4237844543076,0,0.840390991188105,0
"ENSG00000116350",3354.98839751425,0,0.963329781040657,0
"ENSG00000116353",172.844764823091,0,0.977302968742163,0
"ENSG00000237934",4.58962477240055,0,0.963329781040657,0
"ENSG00000060656",442.925047419445,0,0.866305943739855,0
"ENSG00000230523",1.09217189623511,0,1,0
"ENSG00000162510",1.88432080571347,0,1,0
"ENSG00000186056",10.5627330979973,0,0.854670100496877,0
"ENSG00000162511",16.9227303451665,0,0.963329781040657,0
"ENSG00000223382",10.7668674268299,0,0.984972848321608,0
"ENSG00000235143",0.726900768780624,0,0.991822922563117,0
"ENSG00000162512",1800.69826521605,0,0.967838092369076,0
"ENSG00000134644",2259.97917107558,0,0.963329781040657,0
"ENSG00000237329",6.13420009506475,0,1,0
"ENSG00000232768",10.2700852411629,0,0.978487186987921,0
"ENSG00000084628",2.20003951822486,0,0.963329781040657,0
"ENSG00000060688",321.125057510761,0,0.976192975248273,0
"ENSG00000229447",5.78541544827506,0,0.939153387724076,0
"ENSG00000121766",669.627519565599,0,0.966760548473557,0
"ENSG00000229044",2.30704642741638,0,0.963329781040657,0
"ENSG00000121769",836.06022223785,0,0.963329781040657,0
"ENSG00000168528",172.050661238706,0,0.966760548473557,0
"ENSG00000229167",1.95227530212918,0,0.994958144567465,0
"ENSG00000142910",232.046801673514,0,0.542061072380907,0
"ENSG00000121764",12.8446371118076,0,1,0
"ENSG00000162517",376.3306491007,0,0.984972848321608,0
"ENSG00000235790",44.6042382927812,0,0.978487186987921,0
"ENSG00000264078",1.95091108752521,0,0.981239459380167,0
"ENSG00000084636",12908.2539439899,0,0.955348328910876,0
"ENSG00000121753",211.730459833157,0,0.965871730047791,0
"ENSG00000254545",1.93962587683658,0,0.963329781040657,0
"ENSG00000134668",154.950143871255,0,0.9733202613547,0
"ENSG00000269967",29.9833592668441,0,0.968474083859003,0
"ENSG00000184007",4365.57293768716,0,0.963329781040657,0
"ENSG00000228634",22.5121098266581,0,0.963329781040657,0
"ENSG00000121774",1758.40489114448,0,0.963329781040657,0
"ENSG00000203325",9.22464740053517,0,0.972514042332875,0
"ENSG00000121775",118.518187877856,0,0.989430572853123,0
"ENSG00000276493",17.7378964007912,0,0.976275710316755,0
"ENSG00000025800",1453.39458318374,0,0.963329781040657,0
"ENSG00000084652",2731.3961248652,0,0.963329781040657,0
"ENSG00000160050",94.0401678240922,0,0.963329781040657,0
"ENSG00000224066",2.5115296430317,0,0.979037685904099,0
"ENSG00000160051",70.3045360933223,0,0.963329781040657,0
"ENSG00000222046",31.6694466095186,0,0.979489461645321,0
"ENSG00000160055",145.33201339388,0,1,0
"ENSG00000084623",1326.43137122675,0,0.978487186987921,0
"ENSG00000220785",81.6550651769437,0,0.909137657103488,0
"ENSG00000183615",6.6198147072096,0,0.968474083859003,0
"ENSG00000116478",517.304246766226,0,0.952175950370208,0
"ENSG00000175130",186.959508262821,0,0.967922180994592,0
"ENSG00000233775",0.977135866626759,0,0.976275710316755,0
"ENSG00000162526",11.2561896936924,0,0.963329781040657,0
"ENSG00000225828",30.1755218762667,0,0.974680898017824,0
"ENSG00000160058",1019.2046084377,0,0.991718022541782,0
"ENSG00000224333",1.03040374458157,0,0.99834961464798,0
"ENSG00000263529",0.802071724961939,0,0.997476778380021,0
"ENSG00000273274",3.05302084913695,0,0.963329781040657,0
"ENSG00000160062",685.128717008884,0,0.963329781040657,0
"ENSG00000176261",364.265611919776,0,0.963329781040657,0
"ENSG00000200591",2.54781320581773,0,0.978487186987921,0
"ENSG00000162521",1298.14005154474,0,0.963329781040657,0
"ENSG00000162520",847.811531007306,0,0.963329781040657,0
"ENSG00000162522",260.197144687418,0,0.963329781040657,0
"ENSG00000134684",1352.6383140736,0,0.963329781040657,0
"ENSG00000116497",569.951482273804,0,0.963329781040657,0
"ENSG00000160097",15.5056274656307,0,0.963329781040657,0
"ENSG00000121905",1.42097153343671,0,0.963329781040657,0
"ENSG00000121900",69.0009508880966,0,0.963329781040657,0
"ENSG00000287691",1.74004839547477,0,0.963329781040657,0
"ENSG00000116514",293.453478418396,0,0.963329781040657,0
"ENSG00000278966",1.97157659406918,0,0.9576709801377,0
"ENSG00000217644",1.85567330799572,0,0.983745871378341,0
"ENSG00000239670",3.22950412697574,0,0.968474083859003,0
"ENSG00000236065",13.7252369457692,0,0.963329781040657,0
"ENSG00000004455",600.36039716768,0,0.972514042332875,0
"ENSG00000276645",13.3396067588512,0,0.963329781040657,0
"ENSG00000142920",78.3895446148536,0,0.963329781040657,0
"ENSG00000278997",5.70336867391262,0,0.622084570542239,0
"ENSG00000116525",92.8052263087746,0,0.973587339100016,0
"ENSG00000279179",13.1441426689614,0,0.975271829197604,0
"ENSG00000160094",402.614226840248,0,0.963329781040657,0
"ENSG00000270115",10.0458556764757,0,0.981635359660843,0
"ENSG00000184389",4.4413365259115,0,0.989133333885153,0
"ENSG00000225313",221.226015014265,0,1,0
"ENSG00000134686",1289.3982680319,0,0.977686798979881,0
"ENSG00000284154",4.83839536836174,0,0.963329781040657,0
"ENSG00000222112",19.5704086209845,0,0.987159404182643,0
"ENSG00000233246",3.37014195544583,0,1,0
"ENSG00000121903",243.08249175833,0,0.963329781040657,0
"ENSG00000235907",1.34007520920224,0,0.963329781040657,0
"ENSG00000121904",34.6793320711473,0,0.963329781040657,0
"ENSG00000176256",0.744767592985517,0,0.997875924040867,0
"ENSG00000231163",0.813069465806289,0,0.968474083859003,0
"ENSG00000163866",375.439924757003,0,0.981385166195231,0
"ENSG00000189280",1.23593436629227,0,0.979093311238523,0
"ENSG00000188910",5.80076008939485,0,0.963329781040657,0
"ENSG00000187513",6.05979161974504,0,0.963329781040657,0
"ENSG00000116544",0.997066440601535,0,0.97875492339199,0
"ENSG00000284773",8.80064245901323,0,0.984972848321608,0
"ENSG00000241014",5.18717955053433,0,0.963329781040657,0
"ENSG00000163867",222.11265986767,0,0.991822922563117,0
"ENSG00000197056",195.848798858457,0,0.992740849094705,0
"ENSG00000228348",2.09584739423806,0,0.970509143103832,0
"ENSG00000116560",5518.38084124493,0,0.963329781040657,0
"ENSG00000146463",1450.77735780765,0,0.964174705535103,0
"ENSG00000240374",3.75173098883205,0,0.991337216356085,0
"ENSG00000201542",2.6796967568701,0,0.963329781040657,0
"ENSG00000229994",24.2097544531253,0,0.963329781040657,0
"ENSG00000227409",3.98703334652002,0,0.56583073928067,0
"ENSG00000142687",1053.14903698674,0,0.963329781040657,0
"ENSG00000236274",9.06638114478808,0,0.963329781040657,0
"ENSG00000020129",409.783510517442,0,0.964183380235635,0
"ENSG00000239636",6.03570763728833,0,0.973587339100016,0
"ENSG00000116819",19.1782063013295,0,0.970958646451798,0
"ENSG00000126067",996.926777610866,0,0.963329781040657,0
"ENSG00000142686",507.880902226898,0,0.993420286641232,0
"ENSG00000092853",513.042643556888,0,0.963329781040657,0
"ENSG00000134698",604.102237838566,0,0.973693006884059,0
"ENSG00000092847",1362.30571111938,0,0.963333677744575,0
"ENSG00000286899",25.7161139935399,0,0.963329781040657,0
"ENSG00000126070",1010.67871777144,0,0.963329781040657,0
"ENSG00000271554",11.0222600196576,0,0.973587339100016,0
"ENSG00000232862",2.22979070474414,0,0.963329781040657,0
"ENSG00000092850",2.00440968780802,0,0.993420286641232,0
"ENSG00000116863",247.528389595562,0,0.942091460198875,0
"ENSG00000171812",447.378473868481,0,0.963329781040657,0
"ENSG00000054116",350.88419917444,0,0.963333677744575,0
"ENSG00000116871",5467.52138430792,0,0.963329781040657,0
"ENSG00000054118",4901.23018861916,0,0.963329781040657,0
"ENSG00000231849",1.34354988922702,0,0.974947589666605,0
"ENSG00000214193",185.402528446564,0,0.841393092621444,0
"ENSG00000286379",36.7855581564924,0,0.963329781040657,0
"ENSG00000196182",804.625624201261,0,0.963329781040657,0
"ENSG00000181817",241.422170419042,0,0.963329781040657,0
"ENSG00000116885",124.245198633797,0,0.976275710316755,0
"ENSG00000201448",8.11987369966219,0,0.966760548473557,0
"ENSG00000116898",569.45846251389,0,0.987424703642672,0
"ENSG00000119535",0.771311323611123,0,0.967475613761493,0
"ENSG00000233621",55.3650994586478,0,0.963993070716747,0
"ENSG00000163874",893.914727700103,0,0.977756255435621,0
"ENSG00000163875",653.020649769067,0,0.963329781040657,0
"ENSG00000263675",2.93597666711151,0,0.963329781040657,0
"ENSG00000163877",379.693947237686,0,0.995754828734683,0
"ENSG00000232273",6.98869512247472,0,0.98489183984822,0
"ENSG00000237749",0.834200591594296,0,1,0
"ENSG00000163879",274.721956758369,0,0.97757222466665,0
"ENSG00000134697",1002.92414717171,0,0.984571462025323,0
"ENSG00000169218",58.3360488326225,0,0.0989567027395579,0
"ENSG00000116922",180.068141194084,0,0.963329781040657,0
"ENSG00000134690",72.4608390901816,0,0.96990719549468,0
"ENSG00000185090",13.8999274017703,0,0.963329781040657,0
"ENSG00000196449",56.5002790414817,0,1,0
"ENSG00000197982",429.540960958645,0,0.976150969521399,0
"ENSG00000188786",469.437366529784,0,0.989263447254793,0
"ENSG00000235673",2.42361567957276,0,0.976275710316755,0
"ENSG00000204084",648.079168077287,0,0.963329781040657,0
"ENSG00000252448",6.5504320701542,0,0.963329781040657,0
"ENSG00000183431",1408.41368079616,0,0.963329781040657,0
"ENSG00000183386",210.555483091173,0,0.982119790733396,0
"ENSG00000183520",470.667262709063,0,0.975659761983476,0
"ENSG00000185668",2.04800521125507,0,0.963329781040657,0
"ENSG00000224592",11.3560448722417,0,0.112577320013254,0
"ENSG00000215895",7.17709677243414,0,0.963329781040657,0
"ENSG00000116954",306.8844895277,0,0.963329781040657,0
"ENSG00000228436",54.8780660284097,0,0.412913371766184,0
"ENSG00000214114",129.000416378623,0,0.963329781040657,0
"ENSG00000274944",2.5154144430085,0,0.973587339100016,0
"ENSG00000131233",2.35620630877535,0,0.966760548473557,0
"ENSG00000158315",86.6584586574847,0,0.963329781040657,0
"ENSG00000174574",681.31167930643,0,0.963329781040657,0
"ENSG00000168653",2058.02609216455,0,0.963329781040657,0
"ENSG00000127603",18505.4787445516,0,0.976275710316755,0
"ENSG00000206654",3.71783469695042,0,0.963329781040657,0
"ENSG00000222378",4.77847387202797,0,0.963993070716747,0
"ENSG00000270040",5.37008253988254,0,0.972514042332875,0
"ENSG00000287422",23.0418611479561,0,0.963329781040657,0
"ENSG00000226438",7.94304393879514,0,0.976275710316755,0
"ENSG00000217897",12.2508114508968,0,0.963329781040657,0
"ENSG00000183682",74.683057695786,0,0.963329781040657,0
"ENSG00000237624",6.71905413675366,0,0.966760548473557,0
"ENSG00000243970",118.495999632135,0,0.963329781040657,0
"ENSG00000090621",2659.34840311259,0,0.963329781040657,0
"ENSG00000228060",38.7576710772565,0,0.868619965525737,0
"ENSG00000201457",8.58408428762196,0,0.963329781040657,0
"ENSG00000163909",30.644182216012,0,0.971423852461429,0
"ENSG00000084072",347.232295792866,0,0.963333677744575,0
"ENSG00000225333",0.87060763039741,0,1,0
"ENSG00000116985",28.6083994949113,0,0.963329781040657,0
"ENSG00000043514",288.750649069633,0,0.973587339100016,0
"ENSG00000202222",6.27919837132678,0,0.963329781040657,0
"ENSG00000116990",8.3879114652557,0,0.963333677744575,0
"ENSG00000236546",0.654759868679309,0,0.978754103920104,0
"ENSG00000168389",175.019573635348,0,0.963329781040657,0
"ENSG00000228477",13.8366617193855,0,0.963329781040657,0
"ENSG00000131236",3041.93402385052,0,0.964440255185751,0
"ENSG00000131238",574.634579662611,0,0.963329781040657,0
"ENSG00000117000",860.69442727421,0,0.963329781040657,0
"ENSG00000207508",4.07809230145661,0,0.966760548473557,0
"ENSG00000188800",1.12242795204593,0,0.966374819116013,0
"ENSG00000259943",34.9042848312208,0,0.963329781040657,0
"ENSG00000084073",1364.68284852242,0,0.963329781040657,0
"ENSG00000231296",1.43198136144794,0,0.997565168905238,0
