"ensg","r_cd45","F_prim","FDR_prim","P_prim","lfc_EM","lfc_ES","lfc_MS","EPI_p","META_p","SCAT_p"
"ENSG00000162441.12",-0.206563606535376,2.3664500140722,0.294630432833418,0.126842353092479,0.958319946318148,0.459708067257095,0.498611879061053,5.28048290672166,4.79537943274095,5.28245124164608
"ENSG00000173614.14",-0.429538353719156,4.27282709694167,0.132142131340378,0.0332972101987561,0.907731846472167,-0.993922964214004,1.90165481068617,2.65290785754489,2.27991450232575,3.5358718847046
"ENSG00000283611.2",-0.112115736390991,0.886139140614837,0.617103340544268,0.432151580924023,-0.663209965455733,-1.26170817749758,0.598498212041848,0,0.111792119842783,0.135358163872291
"ENSG00000162444.12",0.44060703588114,4.40141015240273,0.12516439129527,0.0306633176778648,0.814871300343282,1.2608240899751,-0.445952789631821,4.91795963579865,4.69631235454584,4.07467458847136
"ENSG00000130939.20",0.120519757864991,0.511274441100429,0.753556208642502,0.609512210607267,0.364855572284052,-0.0605684398471201,0.425424012131172,5.37711272417798,5.60961485492309,5.90933207745342
"ENSG00000054523.17",-0.100977088106758,1.34006435863663,0.48904925132726,0.290567965238749,-0.0515197644599147,-0.666167820972533,0.614648056512618,5.96363636283989,6.66376419442175,7.14471439649566
"ENSG00000284735.1",0.580597283094,3.70014416315633,0.166150233763133,0.0485960256276268,-2.78598920391609,-0.699634292979427,-2.08635491093666,0.5773624117999,2.29207416504681,0.754988367746419
"ENSG00000284642.1",0.0934334502247266,0.654460978773411,0.698086962707433,0.533520255811026,-1.35019679762137,-0.817223632894334,-0.532973164727036,0.353346474181301,0.910005411565014,0.518160231398751
"ENSG00000142657.21",0.353678261257578,0.469714437885301,0.771100032238358,0.633805581223567,-0.350283153431784,-0.189382439421791,-0.160900714009993,6.08269032155063,7.04852950669586,6.8172546717968
"ENSG00000160049.12",0.349355910914796,0.244987036904585,0.872574391401121,0.785692572516911,0.351177544199563,0.0511523425908272,0.300025201608736,4.1917207146602,4.27206357677503,3.91765654178595
"ENSG00000142655.13",0.255077690834643,0.359077924088429,0.818821927465543,0.703985556319853,0.365987193017331,-0.242817161605347,0.608804354622678,3.99303473432255,3.96028345621234,4.00243155365467
"ENSG00000287727.1",0.493934145302601,2.96455780053513,0.226231717226891,0.0812824761939093,-2.59971417797642,-1.53022460348301,-1.0694895744934,0.239390911952686,1.3370300371661,0.576833702913234
"ENSG00000130940.15",0.516825704875847,3.46646219873524,0.182261685542503,0.0570129588761707,-1.75346135555371,-0.595034330787203,-1.15842702476651,2.33473993177365,3.93697735816311,2.70963887600707
"ENSG00000272078.1",0.320508444260197,4.02751954104199,0.145257769149337,0.0390624937910685,-3.30624267463838,-1.7988105629937,-1.50743211164468,0.512401121452372,2.19293339014151,1.25068763664227
"ENSG00000120948.17",0.358073760343674,0.847217022583765,0.630471535116969,0.447545902649414,-0.517080934784068,-0.338768559876109,-0.17831237490796,4.6012734400963,5.61077008465828,5.36190764203439
"ENSG00000009724.17",0.086831021636359,1.52672852840677,0.44515516569389,0.248225066986086,-0.706069647992969,-1.65230860987064,0.946238961877672,0.662299858076976,0.99125200748605,1.18413169068251
"ENSG00000116649.10",0.418524676589663,0.434950910330637,0.785562394902082,0.654967978930964,0.292419943693098,0.468668012865362,-0.176248069172264,4.39300138354602,4.43700788881519,4.15538228020419
"ENSG00000171824.14",0.0746898382872615,0.99840977886975,0.582484708051265,0.390992824006513,-0.24049215216161,-0.533507810723206,0.293015658561596,4.53956381887686,5.27437098413101,5.46287393617436
"ENSG00000198793.13",0.442911003581831,0.172234034495699,0.909363328685591,0.843373265955586,-0.258991805821197,-0.0804310490027754,-0.178560756818421,5.3960201281107,6.18883883698612,5.81110550258316
"ENSG00000171819.5",-0.524808183844988,3.61002432444357,0.172610623802259,0.0516636590347218,-0.960383161371248,-3.00119526484429,2.04081210347304,0.171684129579372,0.502885882737747,1.29514247213993
"ENSG00000120942.13",0.575802690094974,0.494644525067437,0.761119202115899,0.619104559644959,-0.76989580615066,-0.0801924993544292,-0.68970330679623,2.20887941357464,2.93423277927643,2.20562804616215
"ENSG00000116661.11",0.187292105516917,0.289479482538125,0.851547462927312,0.752618120848575,-0.701492583961214,-0.354503772670708,-0.346988811290507,0.47446205151699,1.05273863063282,0.663515467245024
"ENSG00000132879.14",-0.249508360456312,0.518268832728429,0.750155105417127,0.605527981521133,0.470482076855983,-0.103075150332806,0.573557227188789,3.38845465245902,3.36379669251638,3.74049554257335
"ENSG00000116663.11",0.429865301583734,0.575031989689403,0.727859967984066,0.574259867133147,-1.04375887592877,-0.772175622283226,-0.271583253645548,1.42840584002714,2.38944824170498,1.83419619787752
"ENSG00000116670.15",0.674471779145079,2.85354302941916,0.237395339716955,0.0881129042215705,0.30183409176511,1.48095802752349,-1.17912393575838,3.89496915307557,3.99929134554834,2.71843387310096
"ENSG00000162490.7",0.676973487412323,2.30074646816472,0.304207778553356,0.133410106840292,-0.528102308631538,1.44349445780526,-1.9715967664368,0.490911484844013,0.973095344913499,0.0486783999435046
"ENSG00000177674.16",0.635096283882295,4.02380954033649,0.145424134202139,0.0391579457660818,-1.77604025836578,0.0844277966676839,-1.86046805503346,2.15984826323104,3.93487885201181,2.22051426345664
"ENSG00000177000.12",0.667934675088088,2.36410423794697,0.294945105059228,0.127070456262253,-0.757815876276756,0.17489906203913,-0.932714938315886,4.21342805832725,5.5049561232435,4.35015921493835
"ENSG00000011021.23",0.189031836220751,1.92458434404659,0.364319449333302,0.1792829931009,-0.727048313660202,-1.20260744337401,0.475559129713808,3.31600211046907,4.40224786914649,4.51658422808253
"ENSG00000285646.2",0.379979149948074,1.87907449170019,0.372653047998315,0.185953855096163,-1.07151498844487,-1.48678721573833,0.415272227293459,1.56888951678576,2.46232463779724,2.19619168271846
"ENSG00000116685.16",0.235207018925544,0.846758509415885,0.630687892237279,0.447730905414299,-0.516645132480378,-0.523307796180284,0.00666266369990608,3.68147735205315,4.64573039104979,4.45452553167247
"ENSG00000083444.17",-0.0773328373171048,2.55943040548485,0.27099445929224,0.109568029934745,1.0475120064891,0.398651607930252,0.648860398558851,4.97579212387531,4.47275286391311,4.97203291160619
"ENSG00000116688.16",0.422454829000287,0.87456841111443,0.621246652828641,0.436664625355417,-0.411512329743614,-0.143205492761643,-0.268306836981972,6.00139195474131,7.02705196731292,6.66197180736604
"ENSG00000116691.11",0.665086830281528,2.54089784809989,0.272978214695505,0.111106063571079,-0.33333682139616,1.03422445515278,-1.36756127654894,3.58775239557088,4.40225806625165,2.98373046782345
"ENSG00000120949.15",0.641707258450708,2.42621140264723,0.286686036401949,0.121184228509467,-0.209943034258975,1.70351184698809,-1.91345488124706,0.879636446681361,1.28026631850594,0.259814189496385
"ENSG00000028137.19",0.760860242977833,8.16520250156071,0.0355427764278104,0.00379278768038509,-0.843679250302085,1.6718875407678,-2.51556679106989,4.78671755022383,6.27455485764453,3.47514513215987
"ENSG00000048707.15",-0.180582442833815,3.80856684915206,0.158765751511117,0.0451745002108242,-0.117613615003046,-0.814396474378589,0.696782859375543,6.20036431464605,6.88929072898735,7.55817070077111
"ENSG00000162496.9",-0.690715253744485,11.9678489828083,0.0126811369161044,0.000721729091368297,0.577392124358581,-1.83503696199625,2.41242908635483,5.59956921313571,5.4042603428939,8.01504427316134
"ENSG00000272482.1",-0.38832253053332,5.9591982878013,0.0704548163145176,0.0120460782937989,1.26164708050379,-2.27765718235635,3.53930426286014,0.551758620735494,0.507275331830424,1.82203430119792
"ENSG00000162493.16",-0.312191390374777,7.52020569637683,0.0430750882737341,0.005225319580857,3.53562794667555,0.698761483067816,2.83686646360773,1.21698604650829,0.0925539710167322,0.86023031920109
"ENSG00000116731.22",0.672241143656417,4.80287577479961,0.107411163585946,0.0238379819734099,-0.907047085544746,0.199645928905661,-1.10669301445041,6.4686743146384,7.9458147640239,6.80974444839883
"ENSG00000189337.17",-0.29305986196237,3.05620725061708,0.217454147997985,0.0760921603914634,1.49122483464554,0.150013466558198,1.34121136808735,4.43122699890222,3.29619465949429,4.57927375892987
"ENSG00000231606.2",0.146450922009038,4.41403839700597,0.12468291515878,0.0304175875819533,2.70232689238061,2.8509423045411,-0.148615412160487,1.36994984805889,0.340023937365341,0.178241114824603
"ENSG00000234593.3",0.0786089896193651,0.567529482746236,0.730567773263285,0.57828615880537,1.318260623142,1.09571719948539,0.222543423656609,1.04848414378949,0.43727315698857,0.396796865151154
"ENSG00000287756.1",0.341894800063802,3.12482056248303,0.211132651184335,0.0724510444743345,2.01071770817133,2.10688659226195,-0.0961688840906184,0.528502176897941,0.111792119842783,0.0190230502751276
"ENSG00000175147.13",0.321908501206425,0.597208381321833,0.718538016465385,0.562542547111186,-1.02414188824231,-0.513683728145377,-0.51045816009693,0.675104436593395,0.921408667142929,0.690079319270869
"ENSG00000171729.14",0.739319364967014,7.63814407507734,0.0414688916960935,0.00492304931558764,0.231064578521221,3.39325267228793,-3.16218809376671,1.92897895478412,2.01546556474988,0.434893767395674
"ENSG00000142621.19",-0.0257671600124495,3.1493793084056,0.20893613619245,0.071195920657415,2.81459935644268,3.23280123497053,-0.418201878527853,1.55851227603108,0.566963123624181,0.374406336965599
"ENSG00000228140.2",0.433172979416992,0.367061321179484,0.815174819027439,0.698637603237933,-0.350663405410228,0.592166763807722,-0.94283016921795,0.815135791330866,1.02033003634716,0.46876333443719
"ENSG00000142634.13",0.783212596527949,14.8791216437633,0.00657945370842554,0.000248454436854808,-0.497108697437712,2.01231853748914,-2.50942723492685,6.68169655799465,7.78010566561903,5.16847782457489
"ENSG00000162438.12",0.637488254289038,3.68916636974068,0.167018399620654,0.0489584729230204,-0.718772114108184,2.02946230940086,-2.74823442350904,0.860650148798377,1.29228279531147,0.132055457296066
"ENSG00000132906.18",0.772187871608102,1.29094847377284,0.500304333030152,0.303025879480799,-0.747892394984096,0.537053363005195,-1.28494575798929,2.4401523160653,3.32995839855432,2.050903954373
"ENSG00000116138.13",-0.461367677124347,2.09817119451568,0.335387653196983,0.156206803653594,-0.247782423520493,-1.01693391688847,0.769151493367974,3.58032383118957,4.14481385094146,4.84090198202964
"ENSG00000116771.6",0.426819459360882,4.01402264020846,0.145931977514206,0.0394110123102929,-2.59871436592627,-1.22499574273614,-1.37371862319013,0.27077034362565,1.51988040330957,0.785963709023139
"ENSG00000197312.12",0.488201344035525,4.21270269745771,0.135183339529896,0.0346157706961423,-1.34092018267234,-0.62924347384427,-0.711676708828068,5.22072017133848,7.07091049714202,6.29845288432738
"ENSG00000116786.13",0.568896207946735,1.70312171023095,0.407495186994546,0.214517094653085,-0.251697248335003,0.443053907340505,-0.694751155675509,6.07692111825189,6.97086587975421,6.12807469540092
"ENSG00000237938.5",0.708779993542515,2.36626295368325,0.294630432833418,0.126860525861416,-1.76662853321019,0.650638732300245,-2.41726726551044,0.565784375488707,1.50697964415314,0.33480322633712
"ENSG00000162461.8",0.0229704826194512,1.13727977849149,0.542206402725138,0.346074250571138,-0.157085485930633,-1.60874902012094,1.4516635341903,0.753539388460743,1.36953139733656,1.68646302404541
"ENSG00000162458.13",0.427085977580953,13.6368520205683,0.00858961940660024,0.000384699240100315,1.99340062377041,3.37110708708686,-1.37770646331645,4.45878476716241,3.11739817172589,1.92625107659839
"ENSG00000233954.6",0.721466303044377,0.430790666813315,0.787348537489708,0.657553573434789,-0.469979638655343,0.103588209745936,-0.573567848401279,2.48659372842262,3.22072360329603,2.31016810477339
"ENSG00000179743.4",0.0397845950983928,2.04927836192566,0.34346658068537,0.162347975765595,-1.31785183012418,-1.89669068214262,0.57883885201844,1.45922150643744,2.47441932801148,2.57463729760004
"ENSG00000065526.11",0.103602700209083,1.01395355338031,0.577915570244763,0.385651325832143,-0.364860095311512,-0.394734597284594,0.0298745019730816,7.04062173798358,8.02186649213579,8.04487358357654
"ENSG00000116809.11",0.0837158627505991,0.187124312378864,0.902301476964292,0.83118899071124,-0.342038040090517,-0.00907869812482021,-0.332959341965697,4.03307172917581,4.72185900096492,4.43772116807932
"ENSG00000173641.17",-0.691476245634889,8.30686385186597,0.0340555308837225,0.00354121614799193,1.23235856894049,-3.15963009232979,4.39198866127028,4.09291422280154,2.5454590086833,7.53150334353577
"ENSG00000142627.13",0.161921488406237,1.49194241748277,0.452562434581713,0.255556976833743,1.36294587881516,1.54451057054993,-0.181564691734773,3.46536847424768,2.67277708001543,2.13646393535145
"ENSG00000142632.17",0.482188116911376,9.49489576288164,0.0240284164556424,0.00203738179681679,1.93914386171574,4.63671919313608,-2.69757533142033,2.79529995037004,1.89950596836343,0.45051247342603
"ENSG00000237276.8",0.505596980444828,3.15021088407572,0.208903216959485,0.0711538531535895,-2.14346111051068,-0.319933166541862,-1.82352794396882,0.508835139226343,1.77167743699305,0.632387772273581
"ENSG00000288398.1",0.812322582540832,1.56128283996731,0.437201511483838,0.241176323253153,-0.497844918819273,0.979060723005013,-1.47690564182429,1.57802216753102,2.21836302755194,1.05628481786115
"ENSG00000132881.12",0.22924826150785,0.193921035298608,0.899097534228497,0.825693599256728,-0.64014832441226,-0.302342149867707,-0.337806174544552,1.33519168439666,2.11295184905761,1.66556052392799
"ENSG00000037637.11",0.0925527675569941,0.954895604482731,0.595444168884124,0.406395910611891,-0.159471318445122,-0.636572765712254,0.477101447267132,3.70517923464981,4.34741016736225,4.54231458305683
"ENSG00000055070.17",0.0699738549739306,2.03101228436073,0.346547396208706,0.164711872737312,0.750679350333522,0.596576022505648,0.154103327827874,5.54570965360262,5.34055264600094,5.43535287652151
"ENSG00000187144.11",0.37115931092711,1.29691558376147,0.499332170597077,0.301480636669362,-2.00227021994894,-0.778834444855278,-1.22343577509366,0.470631693407374,1.57708041475459,0.899637568546888
"ENSG00000157191.20",0.829819089687432,1.98471517911862,0.354528532519168,0.170879467549591,-0.00985393138199024,0.666826979154327,-0.676680910536317,4.89285532234573,5.44891311976504,4.68620141563882
"ENSG00000226029.1",0.314886661112817,1.4641093000428,0.459413095618412,0.261599745076394,-1.73054702223547,-1.5915567871546,-0.138990235080867,0.375009469982661,1.24377149324848,0.864554326744663
"ENSG00000080947.15",-0.10412152327179,0.459043695102161,0.775751495540805,0.640218167445274,0.799949059271104,-0.0621072331833895,0.862056292454494,2.7459239462642,2.64029525101926,3.14859498695633
"ENSG00000233421.4",-0.73794087128586,13.0902802255961,0.00979929470465021,0.000470093718429119,0.362995773298702,-4.29782664771163,4.66082242101033,0.290386531404208,0.14468371586886,2.06446723458287
"ENSG00000219481.10",0.630199253119518,2.33153336198077,0.299997531228275,0.130285993204245,0.680867966608746,0.912613203587962,-0.231745236979215,5.27336820252905,5.16204706623738,4.75198220140618
"ENSG00000215908.10",0.396766008143984,2.52380124118204,0.275069693643613,0.112546574697105,-1.43214101014856,0.0587487631184567,-1.49088977326702,4.1859366357837,5.88881110724275,4.40178372001175
"ENSG00000058453.17",-0.137064874998692,0.544704759661947,0.740266509082881,0.590732630436284,0.585597127107898,0.225710982437698,0.3598861446702,5.12650374734292,5.26543933631692,5.32002610136897
"ENSG00000117122.14",-0.519860662118053,16.646205508493,0.00469053719964201,0.000138802326338233,4.68055898851315,0.594700652741045,4.0858583357721,3.59753546503371,0.902269282018975,3.29077902247181
